referrer,views_total,views_unique
Google,6190,3166
github.com,1830,693
fluxcd.io,777,366
DuckDuckGo,197,113
Bing,153,101
search.brave.com,128,71
statics.teams.cdn.office.net,110,47
yandex.ru,47,24
kagi.com,47,18
chatgpt.com,38,27
