referrer,views_total,views_unique
Google,13932,5123
fluxcd.io,5677,845
github.com,1246,260
DuckDuckGo,448,176
Bing,316,130
statics.teams.cdn.office.net,259,60
t.co,125,57
pkg.go.dev,96,6
search.brave.com,91,30
cn.bing.com,87,16
