referrer,views_total,views_unique
Google,16810,6848
fluxcd.io,962,344
github.com,749,219
Bing,446,164
DuckDuckGo,428,147
search.brave.com,223,58
learn.microsoft.com,59,16
hub.docker.com,49,10
yandex.ru,24,18
youtube.com,23,1
