referrer,views_total,views_unique
Google,14945,6415
fluxcd.io,1038,319
github.com,950,206
Bing,547,151
DuckDuckGo,376,139
search.brave.com,168,53
statics.teams.cdn.office.net,55,29
learn.microsoft.com,42,16
hub.docker.com,41,11
cncf.io,36,13
