referrer,views_total,views_unique
Google,12588,5944
fluxcd.io,836,330
github.com,638,221
Bing,425,197
DuckDuckGo,393,175
search.brave.com,168,82
chatgpt.com,115,53
statics.teams.cdn.office.net,114,60
ecosia.org,69,23
cncf.io,34,20
