referrer,views_total,views_unique
Google,16981,7261
github.com,1316,214
fluxcd.io,1033,371
Bing,483,194
DuckDuckGo,471,186
search.brave.com,146,40
statics.teams.cdn.office.net,79,28
learn.microsoft.com,44,23
pkg.go.dev,43,4
yandex.ru,38,19
