referrer,views_total,views_unique
Google,15285,6359
fluxcd.io,817,326
github.com,773,209
DuckDuckGo,420,148
Bing,349,151
search.brave.com,202,59
learn.microsoft.com,60,14
youtube.com,26,4
yandex.ru,22,16
ecosia.org,22,16
