referrer,views_total,views_unique
Google,14490,6718
fluxcd.io,767,312
github.com,701,236
DuckDuckGo,375,181
Bing,324,184
search.brave.com,142,85
statics.teams.cdn.office.net,132,79
chatgpt.com,105,45
yandex.ru,41,28
ecosia.org,35,21
