referrer,views_total,views_unique
Google,13959,6450
fluxcd.io,866,388
github.com,660,262
Bing,530,208
DuckDuckGo,443,167
search.brave.com,176,87
chatgpt.com,98,48
statics.teams.cdn.office.net,93,51
ecosia.org,58,30
yandex.ru,57,28
