referrer,views_total,views_unique
Google,7962,4073
github.com,897,362
fluxcd.io,813,398
Bing,424,202
DuckDuckGo,275,139
search.brave.com,177,87
statics.teams.cdn.office.net,101,65
chatgpt.com,80,51
kagi.com,54,26
yandex.ru,42,25
