referrer,views_total,views_unique
Google,5941,3185
github.com,2254,620
fluxcd.io,602,279
Bing,181,110
linkedin.com,144,75
search.brave.com,132,66
DuckDuckGo,126,73
com.linkedin.android,81,51
statics.teams.cdn.office.net,40,33
chatgpt.com,39,20
