referrer,views_total,views_unique
Google,14615,6314
fluxcd.io,995,324
github.com,698,196
Bing,466,149
DuckDuckGo,356,141
search.brave.com,174,55
statics.teams.cdn.office.net,51,27
learn.microsoft.com,41,15
hub.docker.com,41,11
ecosia.org,29,14
