referrer,views_total,views_unique
Google,9597,5109
fluxcd.io,800,323
github.com,790,248
DuckDuckGo,363,187
Bing,338,165
chatgpt.com,197,82
search.brave.com,170,78
statics.teams.cdn.office.net,115,47
ecosia.org,33,26
learn.microsoft.com,31,14
