referrer,views_total,views_unique
Google,18539,7125
fluxcd.io,1547,426
github.com,1005,253
Bing,457,216
DuckDuckGo,390,178
search.brave.com,183,47
statics.teams.cdn.office.net,122,66
pkg.go.dev,108,5
linkedin.com,47,30
cncf.io,43,29
