referrer,views_total,views_unique
Google,11537,5692
fluxcd.io,658,299
github.com,615,196
Bing,391,214
DuckDuckGo,324,158
chatgpt.com,168,74
search.brave.com,135,72
statics.teams.cdn.office.net,106,55
cncf.io,26,18
learn.microsoft.com,25,16
