referrer,views_total,views_unique
Google,13304,6296
fluxcd.io,789,298
github.com,644,229
DuckDuckGo,368,175
Bing,352,179
search.brave.com,129,76
statics.teams.cdn.office.net,105,59
chatgpt.com,70,36
ecosia.org,47,24
yandex.ru,36,26
