referrer,views_total,views_unique
Google,10556,5195
fluxcd.io,726,327
github.com,712,228
Bing,411,198
DuckDuckGo,371,190
chatgpt.com,219,83
search.brave.com,184,79
statics.teams.cdn.office.net,112,60
ecosia.org,25,20
yandex.ru,24,19
