referrer,views_total,views_unique
Google,14627,5656
fluxcd.io,1551,462
github.com,1482,290
DuckDuckGo,373,131
Bing,359,149
search.brave.com,107,43
statics.teams.cdn.office.net,66,38
glasskube.eu,46,36
cn.bing.com,45,13
chat.openai.com,41,17
