referrer,views_total,views_unique
Google,15517,7229
fluxcd.io,857,379
github.com,619,264
DuckDuckGo,369,135
Bing,360,184
search.brave.com,145,67
chatgpt.com,82,38
statics.teams.cdn.office.net,79,57
cncf.io,48,24
yandex.ru,45,31
