referrer,views_total,views_unique
Google,13676,4968
fluxcd.io,5450,894
github.com,1113,246
DuckDuckGo,435,148
Bing,326,161
statics.teams.cdn.office.net,75,45
jira.roche-digital.cn,51,1
search.brave.com,49,25
landscape.cncf.io,48,31
learn.microsoft.com,46,5
