referrer,views_total,views_unique
Google,3043,1799
github.com,1150,576
fluxcd.io,419,248
Bing,109,63
search.brave.com,95,56
DuckDuckGo,87,57
teams.public.onecdn.static.microsoft,33,22
statics.teams.cdn.office.net,31,21
chatgpt.com,30,17
learn.microsoft.com,20,15
