referrer,views_total,views_unique
Google,14325,6702
github.com,1004,299
fluxcd.io,908,405
Bing,454,188
DuckDuckGo,407,169
search.brave.com,170,78
chatgpt.com,118,54
statics.teams.cdn.office.net,71,49
yandex.ru,30,22
ecosia.org,21,10
