referrer,views_total,views_unique
Google,3025,1860
github.com,1002,441
fluxcd.io,412,199
DuckDuckGo,85,53
search.brave.com,79,35
Bing,67,53
statics.teams.cdn.office.net,34,27
claude.ai,29,10
chatgpt.com,18,15
ecosia.org,18,13
