referrer,views_total,views_unique
Google,9818,4625
fluxcd.io,686,310
github.com,612,220
Bing,359,178
DuckDuckGo,333,166
search.brave.com,188,82
chatgpt.com,181,65
statics.teams.cdn.office.net,83,49
api.daily.dev,29,13
perplexity.ai,23,11
