referrer,views_total,views_unique
Google,2917,1686
github.com,1216,634
fluxcd.io,351,187
DuckDuckGo,126,66
Bing,73,46
search.brave.com,73,38
teams.public.onecdn.static.microsoft,25,22
Baidu,21,14
chatgpt.com,21,14
ecosia.org,20,15
