referrer,views_total,views_unique
Google,7958,4153
fluxcd.io,807,391
github.com,759,307
Bing,412,195
DuckDuckGo,277,141
search.brave.com,185,88
statics.teams.cdn.office.net,105,67
chatgpt.com,103,56
ecosia.org,52,31
kagi.com,50,28
