referrer,views_total,views_unique
Google,8109,3460
fluxcd.io,2791,744
github.com,1631,338
DuckDuckGo,244,112
Bing,170,71
github.imec.be,49,20
t.co,41,29
search.brave.com,40,20
landscape.cncf.io,38,29
statics.teams.cdn.office.net,36,21
