referrer,views_total,views_unique
Google,16965,7352
github.com,1278,217
fluxcd.io,1034,369
DuckDuckGo,484,186
Bing,479,191
search.brave.com,152,41
statics.teams.cdn.office.net,76,28
learn.microsoft.com,45,23
pkg.go.dev,43,4
yandex.ru,36,18
