referrer,views_total,views_unique
Google,14573,5488
fluxcd.io,1321,356
github.com,1265,226
DuckDuckGo,496,141
Bing,346,148
pkg.go.dev,87,5
search.brave.com,68,33
cn.bing.com,63,14
statics.teams.cdn.office.net,57,34
landscape.cncf.io,56,24
