referrer,views_total,views_unique
Google,15197,5767
github.com,1345,256
fluxcd.io,1207,367
Bing,487,192
DuckDuckGo,355,162
statics.teams.cdn.office.net,124,50
learn.microsoft.com,71,9
search.brave.com,67,33
landscape.cncf.io,47,24
jira.si.siemens.cloud,36,2
