referrer,views_total,views_unique
Google,12852,4550
fluxcd.io,4295,873
github.com,1009,312
DuckDuckGo,386,149
Bing,294,143
statics.teams.cdn.office.net,95,58
search.brave.com,90,40
cncf.io,48,24
landscape.cncf.io,44,36
cn.bing.com,30,21
