referrer,views_total,views_unique
Google,9306,3989
fluxcd.io,3290,777
github.com,1118,280
DuckDuckGo,264,123
Bing,106,71
cncf.io,55,31
pkg.go.dev,55,3
search.brave.com,46,29
landscape.cncf.io,43,38
statics.teams.cdn.office.net,42,25
