referrer,views_total,views_unique
Google,12694,5995
fluxcd.io,1017,401
github.com,984,325
DuckDuckGo,422,170
Bing,293,170
chatgpt.com,175,84
statics.teams.cdn.office.net,139,63
search.brave.com,113,57
ecosia.org,44,23
perplexity.ai,25,16
