referrer,views_total,views_unique
Google,5554,2863
fluxcd.io,636,292
github.com,329,157
DuckDuckGo,264,124
Bing,201,122
search.brave.com,155,62
chatgpt.com,57,36
yandex.ru,51,27
cncf.io,49,18
kagi.com,36,21
