referrer,views_total,views_unique
Google,12067,5873
fluxcd.io,785,318
github.com,708,201
DuckDuckGo,384,181
Bing,379,210
search.brave.com,172,79
chatgpt.com,139,67
statics.teams.cdn.office.net,127,58
ecosia.org,39,22
learn.microsoft.com,32,16
