referrer,views_total,views_unique
Google,8048,3641
fluxcd.io,2757,752
github.com,1658,346
DuckDuckGo,247,112
Bing,163,80
search.brave.com,33,17
github.imec.be,33,13
statics.teams.cdn.office.net,30,19
StartPage,30,10
landscape.cncf.io,29,24
