referrer,views_total,views_unique
Google,6624,2541
fluxcd.io,4546,1022
github.com,4496,1289
DuckDuckGo,510,186
Bing,114,55
cncf.io,37,8
Baidu,23,13
ecosia.org,22,11
cn.bing.com,22,4
jira.jsmd-group.com,19,2
