referrer,views_total,views_unique
Google,10069,5128
fluxcd.io,806,302
github.com,640,263
DuckDuckGo,381,196
Bing,263,163
chatgpt.com,172,78
search.brave.com,160,74
statics.teams.cdn.office.net,89,46
ecosia.org,42,27
learn.microsoft.com,33,18
