referrer,views_total,views_unique
Google,6990,2937
github.com,3794,962
fluxcd.io,3642,844
DuckDuckGo,196,103
Bing,173,69
landscape.cncf.io,55,38
com.google.android.gm,53,12
t.co,35,23
cncf.io,21,13
contribute.cncf.io,16,3
