referrer,views_total,views_unique
Google,5954,2251
github.com,4104,1216
fluxcd.io,4014,941
DuckDuckGo,489,188
Bing,96,52
cncf.io,45,9
ecosia.org,31,11
com.google.android.gm,31,4
cn.bing.com,22,4
youtube.com,21,2
