referrer,views_total,views_unique
Google,12850,6321
fluxcd.io,742,290
github.com,591,231
DuckDuckGo,375,153
Bing,368,168
chatgpt.com,114,42
search.brave.com,113,64
statics.teams.cdn.office.net,71,45
yandex.ru,45,32
ecosia.org,25,14
