referrer,views_total,views_unique
Google,8374,4063
fluxcd.io,1068,430
github.com,678,270
Bing,559,209
DuckDuckGo,309,152
search.brave.com,194,87
chatgpt.com,81,41
statics.teams.cdn.office.net,60,44
kagi.com,53,23
ecosia.org,52,27
