referrer,views_total,views_unique
Google,3269,1947
github.com,1052,473
fluxcd.io,378,187
Bing,110,70
DuckDuckGo,78,60
search.brave.com,58,32
qwant.com,25,12
ecosia.org,21,12
statics.teams.cdn.office.net,20,18
learn.microsoft.com,19,16
