referrer,views_total,views_unique
Google,15524,6924
fluxcd.io,862,375
github.com,721,256
Bing,480,219
DuckDuckGo,474,202
chatgpt.com,246,64
search.brave.com,200,85
statics.teams.cdn.office.net,132,66
learn.microsoft.com,44,26
ecosia.org,40,26
