referrer,views_total,views_unique
Google,5991,2979
fluxcd.io,519,249
github.com,424,157
DuckDuckGo,221,105
Bing,187,106
search.brave.com,108,48
chatgpt.com,81,43
github.blog,60,56
statics.teams.cdn.office.net,39,24
yandex.ru,23,12
