referrer,views_total,views_unique
Google,14765,6748
fluxcd.io,1097,475
github.com,824,312
DuckDuckGo,482,189
Bing,407,197
search.brave.com,169,87
statics.teams.cdn.office.net,106,58
chatgpt.com,92,51
yandex.ru,43,21
qwant.com,43,4
