referrer,views_total,views_unique
Google,6582,3247
fluxcd.io,881,375
github.com,569,225
Bing,244,127
DuckDuckGo,241,117
search.brave.com,120,61
statics.teams.cdn.office.net,70,42
chatgpt.com,62,32
kagi.com,33,19
cncf.io,29,17
