referrer,views_total,views_unique
Google,12432,5905
fluxcd.io,974,404
github.com,955,330
DuckDuckGo,357,159
Bing,341,188
chatgpt.com,177,86
search.brave.com,129,63
statics.teams.cdn.office.net,128,62
ecosia.org,34,19
perplexity.ai,24,16
