referrer,views_total,views_unique
Google,17098,7294
fluxcd.io,1162,382
github.com,948,221
DuckDuckGo,594,166
Bing,424,194
search.brave.com,121,56
ecosia.org,72,18
librechat.as8677.net,63,1
statics.teams.cdn.office.net,55,22
learn.microsoft.com,53,18
