referrer,views_total,views_unique
Google,13871,6632
fluxcd.io,639,271
github.com,530,254
DuckDuckGo,394,164
Bing,328,156
search.brave.com,207,68
pkg.go.dev,80,3
statics.teams.cdn.office.net,78,45
chatgpt.com,67,36
ecosia.org,57,21
