referrer,views_total,views_unique
Google,6156,3125
github.com,1824,696
fluxcd.io,778,365
DuckDuckGo,193,116
Bing,152,100
search.brave.com,114,69
statics.teams.cdn.office.net,108,46
yandex.ru,51,25
kagi.com,45,17
chatgpt.com,37,26
