referrer,views_total,views_unique
Google,2878,1723
github.com,998,425
fluxcd.io,376,193
search.brave.com,76,36
Bing,71,55
DuckDuckGo,69,45
statics.teams.cdn.office.net,35,26
kagi.com,22,11
yandex.ru,21,14
claude.ai,21,9
