referrer,views_total,views_unique
Google,16747,7012
fluxcd.io,1365,374
github.com,774,230
Bing,328,160
DuckDuckGo,302,127
search.brave.com,179,62
statics.teams.cdn.office.net,36,16
Yahoo,34,2
cncf.io,31,19
blog.devops.dev,27,1
