referrer,views_total,views_unique
Google,14416,6553
fluxcd.io,835,379
github.com,627,266
DuckDuckGo,489,191
Bing,414,191
chatgpt.com,263,69
search.brave.com,169,83
statics.teams.cdn.office.net,123,64
devex-issuehub.at.sky,42,2
learn.microsoft.com,41,24
