referrer,views_total,views_unique
Google,8937,4164
fluxcd.io,668,306
github.com,632,209
DuckDuckGo,285,139
Bing,261,149
chatgpt.com,131,62
search.brave.com,118,59
github.blog,57,53
ecosia.org,53,24
statics.teams.cdn.office.net,52,37
