referrer,views_total,views_unique
Google,5968,3163
github.com,2281,642
fluxcd.io,548,269
Bing,172,99
DuckDuckGo,135,83
search.brave.com,108,52
linkedin.com,93,54
com.linkedin.android,60,38
chatgpt.com,48,23
yandex.ru,38,18
