referrer,views_total,views_unique
Google,9468,4157
fluxcd.io,2747,704
github.com,1152,296
DuckDuckGo,327,126
Bing,235,96
search.brave.com,53,33
statics.teams.cdn.office.net,42,23
pkg.go.dev,42,10
landscape.cncf.io,36,27
gitops.tech,25,23
