referrer,views_total,views_unique
Google,12345,4754
fluxcd.io,3624,935
github.com,1402,318
Bing,390,127
DuckDuckGo,332,125
t.co,308,173
statics.teams.cdn.office.net,150,64
cn.bing.com,86,27
linkedin.com,51,35
search.brave.com,50,20
