referrer,views_total,views_unique
Google,17795,7176
fluxcd.io,1402,448
github.com,1042,283
Bing,581,237
DuckDuckGo,439,168
statics.teams.cdn.office.net,188,55
cncf.io,129,15
search.brave.com,87,35
linkedin.com,68,54
v2-0.docs.fluxcd.io,39,11
