referrer,views_total,views_unique
Google,15014,5854
fluxcd.io,1143,344
github.com,1106,237
Bing,372,155
DuckDuckGo,307,128
search.brave.com,114,42
statics.teams.cdn.office.net,73,43
cncf.io,55,25
earthly.dev,55,10
landscape.cncf.io,51,20
