referrer,views_total,views_unique
Google,8272,3695
fluxcd.io,2660,670
github.com,1359,382
DuckDuckGo,257,109
Bing,184,81
golang.ch,68,58
statics.teams.cdn.office.net,62,25
search.brave.com,51,24
t.co,44,33
heise.de,41,26
