referrer,views_total,views_unique
Google,9687,4597
fluxcd.io,682,311
github.com,645,216
DuckDuckGo,313,149
Bing,285,160
chatgpt.com,155,72
search.brave.com,125,65
statics.teams.cdn.office.net,60,43
ecosia.org,57,27
github.blog,56,52
