referrer,views_total,views_unique
Google,6968,3506
github.com,1881,726
fluxcd.io,962,446
DuckDuckGo,242,119
Bing,174,101
search.brave.com,146,74
statics.teams.cdn.office.net,114,48
qwant.com,98,5
kagi.com,64,29
yandex.ru,59,23
