referrer,views_total,views_unique
Google,15548,6579
fluxcd.io,1137,331
github.com,864,220
Bing,422,181
DuckDuckGo,391,151
search.brave.com,164,60
learn.microsoft.com,36,17
cncf.io,32,12
ecosia.org,30,18
statics.teams.cdn.office.net,28,17
